Time,Thrust,Altitude,Impact Time,Pressure, Drag, Airspeed
162.827199705564,3609.99969482422,91283.0713265225, 518.241787624505, 0.153051132104987, 0.173782281511926, 1408.39676715086
162.84719970556,3609.99969482422,91311.2390154613, 518.233417077742, 0.152260779291931, 0.173461273260734, 1408.20634365582
162.867199705557,3609.99969482422,91339.3913570227, 518.23523099948, 0.151474521074202, 0.173450396977158, 1408.01592358411
162.887199705554,3609.99969482422,91367.5526447691, 518.237052207357, 0.15069235386091, 0.173439561507852, 1407.82550455772
162.907199705551,3609.99969482422,91395.6999795264, 518.238869174777, 0.149914450319421, 0.173428766838218, 1407.63508867109
162.927199705548,3609.99969482422,91423.8504450576, 518.240683907307, 0.14914079229989, 0.17341781209008, 1407.44467439276
162.947199705544,3609.99969482422,91451.9940701205, 518.242505843726, 0.148371172186379, 0.17340714292442, 1407.25426166243
162.967199705541,3609.99969482422,91480.1373468567, 518.24140593162, 0.14760555776369, 0.173307451186873, 1407.06385054432
162.987199705538,3609.99969482422,91508.2729919007, 518.243219273713, 0.146844121158439, 0.173296551940089, 1406.87344120179
163.007199705535,3609.99969482422,91536.4133033291, 518.245038006833, 0.146086874027544, 0.173285693475772, 1406.68303470821
163.027199705532,3609.99969482422,91564.5394932212, 518.246916028428, 0.145333360498505, 0.173276831674324, 1406.4926281855
163.047199705528,3609.99969482422,91592.6635804813, 518.248731661819, 0.144584190684701, 0.173266054842628, 1406.30222423781
163.067199705525,3609.99969482422,91620.7872495636, 518.25054978475, 0.143838923774592, 0.173255318755445, 1406.11182175454
163.087199705522,3609.99969482422,91648.9020777628, 518.250000966478, 0.14309757153168, 0.173172547656571, 1405.92142136292
163.107199705519,3609.99969482422,91677.0173948336, 518.251812085322, 0.142360291200544, 0.173161634505172, 1405.73102277587
163.127199705516,3609.99969482422,91705.1298142219, 518.253624626256, 0.141626861410909, 0.173150762093293, 1405.54062685761
163.147199705512,3609.99969482422,91733.2371215852, 518.255437011502, 0.140897468085476, 0.173139930410273, 1405.35023130668
163.167199705509,3609.99969482422,91761.3429957353, 518.257251591609, 0.140171904857369, 0.173129139448936, 1405.1598384935
163.187199705506,3609.99969482422,91789.4370996025, 518.259062702622, 0.139450343161959, 0.173118389196855, 1404.96944687178
163.207199705503,3609.99969482422,91817.5357084483, 518.258439771571, 0.138732562077073, 0.173033297551638, 1404.77905812743
163.2271997055,3609.99969482422,91845.6260653943, 518.260246112108, 0.13801874756393, 0.173022362090293, 1404.58867089707
163.247199705496,3609.99969482422,91873.7137388973, 518.26206150104, 0.13730868602431, 0.173011489178002, 1404.39832360889
163.267199705493,3609.99969482422,91901.7941675237, 518.263875202463, 0.136602541576843, 0.173000635108644, 1404.20797829215
163.28719970549,3609.99969482422,91929.8741878508, 518.265691412755, 0.135900107716873, 0.172989821722109, 1404.01763453535
163.307199705487,3609.99969482422,91957.9555506328, 518.26751099779, 0.135201570476693, 0.172979049003759, 1403.82729209463
163.327199705484,3609.99969482422,91986.0197979476, 518.668120556319, 0.134506687186036, 0.185120714737514, 1403.63691277133
163.34719970548,3609.99969482422,92014.094902947, 518.669892241812, 0.133815665836434, 0.185109920288882, 1403.44653508759
163.367199705477,3609.99969482422,92042.1601975694, 518.671661521051, 0.133128271273623, 0.185099163921048, 1403.25615928194
163.387199705474,3609.99969482422,92070.2220877711, 518.673431650623, 0.132444689354129, 0.18508844562426, 1403.0657849378
163.407199705471,3609.99969482422,92098.2856140653, 518.675212486797, 0.131764721497078, 0.185077765386611, 1402.87545164292
163.427199705468,3609.99969482422,92126.3305781609, 518.676986211323, 0.13108853146162, 0.185067123198297, 1402.68511942423
163.447199705464,3609.99969482422,92154.3851025807, 518.575461025797, 0.130415884695175, 0.181909629242548, 1402.49479005871
163.467199705461,3609.99969482422,92182.4295048559, 518.577241617548, 0.12974699593621, 0.18189879400628, 1402.30446329283
163.487199705458,3609.99969482422,92210.4697655089, 518.579072270536, 0.129081623103749, 0.181889723740487, 1402.11409930018
163.507199705455,3609.99969482422,92238.5072962971, 518.580847459197, 0.128419770694313, 0.18187896589958, 1401.92373655599
163.527199705451,3609.99969482422,92266.5393853005, 518.58262250997, 0.127761595484421, 0.181868246699039, 1401.73337556909
163.547199705448,3609.99969482422,92294.5688886171, 518.584398710784, 0.127107065526871, 0.181857566126744, 1401.54301526398
163.567199705445,3609.99969482422,92322.6000208486, 518.486088914882, 0.126456026065182, 0.178794011621958, 1401.35269586959
163.587199705442,3609.99969482422,92350.6298485654, 518.487878332777, 0.125808409512647, 0.17878311723266, 1401.16237867339
163.607199705439,3609.99969482422,92378.6454965951, 518.489663029115, 0.125164574897483, 0.17877226208095, 1400.97206293124
163.627199705435,3609.99969482422,92406.6538391583, 518.491446833464, 0.124523984344518, 0.178761446158703, 1400.78175001833
163.647199705432,3609.99969482422,92434.6752428155, 518.493232981451, 0.123886946434455, 0.178750669455962, 1400.59139957918
163.667199705429,3609.99969482422,92462.68091217, 518.495013667001, 0.123253451039744, 0.178739931962464, 1400.40105097014
163.687199705426,3609.99969482422,92490.6847458616, 518.592492261298, 0.122623307715917, 0.181649713128982, 1400.21070504238
163.707199705423,3609.99969482422,92518.6826337077, 518.594257599529, 0.121996528010093, 0.181638836365727, 1400.02035969715
163.727199705419,3609.99969482422,92546.6801218171, 518.5960325798, 0.121373217511039, 0.181627998182209, 1399.83005534388
163.747199705416,3609.99969482422,92574.6749606919, 518.597808947969, 0.120753229586606, 0.181617198569152, 1399.63975315259
163.767199705413,3609.99969482422,92602.6627663462, 518.599584828533, 0.120136691445827, 0.181606457184094, 1399.4494518327
163.78719970541,3609.99969482422,92630.6458623003, 518.601355780543, 0.119523586052007, 0.181595601078887, 1399.25915147475
163.807199705407,3609.99969482422,92658.6244813403, 518.700782709837, 0.118913724019994, 0.184565220574558, 1399.06881444664
163.827199705403,3609.99969482422,92686.6052157296, 518.702539013888, 0.118307102347317, 0.184554376502271, 1398.87847960842
163.8471997054,3609.99969482422,92714.5785968056, 518.704327907397, 0.117703855473474, 0.184544601694825, 1398.68814623329
163.867199705397,3609.99969482422,92742.5550663019, 518.706043899112, 0.117103807767595, 0.184532512672791, 1398.49781407652
163.887199705394,3609.99969482422,92770.5113242487, 518.707802701592, 0.116507114991479, 0.184521782348533, 1398.30752410277
163.907199705391,3609.99969482422,92798.4782357853, 518.709575978038, 0.11591374609855, 0.18451128370574, 1398.11723539603
163.927199705387,3609.99969482422,92826.4331060549, 518.608651830125, 0.115323367239085, 0.181364918740937, 1397.92694818812
163.947199705384,3609.99969482422,92854.3942958418, 518.610422219421, 0.114736437059991, 0.181354025641398, 1397.73666248311
163.967199705381,3609.99969482422,92882.3358691143, 518.612260179496, 0.114152457259815, 0.181345674380069, 1397.54634095707
163.987199705378,3609.99969482422,92910.2867684089, 518.613941499668, 0.113571877785689, 0.181332354954148, 1397.35601948619
164.007199705375,3609.99969482422,92938.2358437473, 518.615706539864, 0.112994394141826, 0.181321577346098, 1397.16570001188
164.027199705371,3609.99969482422,92966.165202496, 518.61746407226, 0.112419960836235, 0.181310838215262, 1396.97538264657
164.047199705368,3609.99969482422,92994.1050994046, 518.516733480737, 0.111848740034988, 0.178166108524135, 1396.78510647251
164.067199705365,3609.99969482422,93022.0341711141, 518.518530401061, 0.11128054300811, 0.178155964387646, 1396.59483100818
164.087199705362,3609.99969482422,93049.9631170848, 518.520303866084, 0.110715518644568, 0.178145058727491, 1396.40455772458
